instanceFile; comment; status; LB; UB; Gap; ModelingTime; cplexTime; totalTime; nVarsTotal; nVarsFree; excludedByEllipse;exclusionReg; nConstr; nNonZeros; preproc.UB; preproc.LB; preproc.fixedArcs; preproc.fixedEdges; preproc.fixedPaths; preproc.blockedArcs; preproc.blockedEdges; preproc.time; preproc.outOfEllipse.fixedArcs; preproc.outOfEllipse.fixedEdges; preproc.outOfEllipse.fixedPaths; preproc.outOfEllipse.blockedArcs; preproc.outOfEllipse.blockedEdges; preproc.outOfEllipse.time; preproc.excludedByEllipse.fixedArcs; preproc.excludedByEllipse.fixedEdges; preproc.excludedByEllipse.fixedPaths; preproc.excludedByEllipse.blockedArcs; preproc.excludedByEllipse.blockedEdges; preproc.excludedByEllipse.time; preproc.fixUniquePath.fixedArcs; preproc.fixUniquePath.fixedEdges; preproc.fixUniquePath.fixedPaths; preproc.fixUniquePath.blockedArcs; preproc.fixUniquePath.blockedEdges; preproc.fixUniquePath.time; preproc.fixNotCrossed.fixedArcs; preproc.fixNotCrossed.fixedEdges; preproc.fixNotCrossed.fixedPaths; preproc.fixNotCrossed.blockedArcs; preproc.fixNotCrossed.blockedEdges; preproc.fixNotCrossed.time; solFile
/home/abrandt/src/dilation/instancias/uniform/uniform_030_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.7065401077270508e-01; 0.0000000000000000e+00; 7.9455120563507080e+00; 378451; 378451; 0;0; 221716; 1741035; 1.3008270000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3008270000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.6439003944396973e-01; 0.0000000000000000e+00; 8.2050209045410156e+00; 378451; 378451; 0;0; 221452; 1740507; 1.2903490000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2903490000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.6929693222045898e-01; 0.0000000000000000e+00; 8.0675079822540283e+00; 378451; 378451; 0;0; 221525; 1740653; 1.3658450000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3658450000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_25.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.7866296768188477e-01; 0.0000000000000000e+00; 8.2244410514831543e+00; 378451; 378451; 0;0; 223279; 1744161; 1.2494650000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2494650000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_26.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.7088384628295898e-01; 0.0000000000000000e+00; 8.2587418556213379e+00; 378451; 378451; 0;0; 222858; 1743319; 1.3126730000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3126730000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_27.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.6088790893554688e-01; 0.0000000000000000e+00; 8.0254929065704346e+00; 378451; 378451; 0;0; 221350; 1740303; 1.2781540000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2781540000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_28.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.6234083175659180e-01; 0.0000000000000000e+00; 8.0092921257019043e+00; 378451; 378451; 0;0; 220802; 1739207; 1.2462990000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2462990000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_030_29.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 9.7345399856567383e-01; 0.0000000000000000e+00; 7.9300329685211182e+00; 378451; 378451; 0;0; 222001; 1741605; 1.2969860000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2969860000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_00.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7430140972137451e+00; 0.0000000000000000e+00; 4.0567787885665894e+01; 1216801; 1216801; 0;0; 702090; 5599018; 1.3391519999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3391519999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_01.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8024849891662598e+00; 0.0000000000000000e+00; 3.9643982172012329e+01; 1216801; 1216801; 0;0; 705389; 5605616; 1.3388910000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3388910000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_02.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7693631649017334e+00; 0.0000000000000000e+00; 4.1293452978134155e+01; 1216801; 1216801; 0;0; 705157; 5605152; 1.2966040000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2966040000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_03.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7772991657257080e+00; 0.0000000000000000e+00; 4.0222831964492798e+01; 1216801; 1216801; 0;0; 703943; 5602724; 1.2798810000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2798810000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_04.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7523519992828369e+00; 0.0000000000000000e+00; 4.1940639019012451e+01; 1216801; 1216801; 0;0; 703400; 5601638; 1.2582620000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2582620000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_05.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7685348987579346e+00; 0.0000000000000000e+00; 4.0388185977935791e+01; 1216801; 1216801; 0;0; 703702; 5602242; 1.3344220000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3344220000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_06.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7956349849700928e+00; 0.0000000000000000e+00; 4.0453874111175537e+01; 1216801; 1216801; 0;0; 710431; 5615700; 1.2636250000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2636250000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_07.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7923371791839600e+00; 0.0000000000000000e+00; 4.1168489933013916e+01; 1216801; 1216801; 0;0; 705546; 5605930; 1.2760469999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2760469999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_08.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7619709968566895e+00; 0.0000000000000000e+00; 4.0582427978515625e+01; 1216801; 1216801; 0;0; 703538; 5601914; 1.2866880000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2866880000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_09.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7629032135009766e+00; 0.0000000000000000e+00; 4.1343271017074585e+01; 1216801; 1216801; 0;0; 703214; 5601266; 1.2672260000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2672260000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_10.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8033638000488281e+00; 0.0000000000000000e+00; 4.1043404817581177e+01; 1216801; 1216801; 0;0; 705658; 5606154; 1.2813330000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2813330000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_11.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7588839530944824e+00; 0.0000000000000000e+00; 3.9865854024887085e+01; 1216801; 1216801; 0;0; 703081; 5601000; 1.3426169999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3426169999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_12.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7583241462707520e+00; 0.0000000000000000e+00; 4.0704870939254761e+01; 1216801; 1216801; 0;0; 700689; 5596216; 1.2452289999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2452289999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_13.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7983980178833008e+00; 0.0000000000000000e+00; 4.1201856136322021e+01; 1216801; 1216801; 0;0; 708927; 5612692; 1.3357250000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3357250000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_14.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8000490665435791e+00; 0.0000000000000000e+00; 4.0727174043655396e+01; 1216801; 1216801; 0;0; 706413; 5607664; 1.3552900000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3552900000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_15.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7263171672821045e+00; 0.0000000000000000e+00; 4.0668630838394165e+01; 1216801; 1216801; 0;0; 701964; 5598766; 1.2812010000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2812010000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_16.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7534101009368896e+00; 0.0000000000000000e+00; 4.1258099079132080e+01; 1216801; 1216801; 0;0; 700726; 5596290; 1.2843359999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2843359999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_17.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7435040473937988e+00; 0.0000000000000000e+00; 4.0397821187973022e+01; 1216801; 1216801; 0;0; 701567; 5597972; 1.2306020000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2306020000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_18.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7502288818359375e+00; 0.0000000000000000e+00; 4.0675674200057983e+01; 1216801; 1216801; 0;0; 704117; 5603072; 1.3064540000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3064540000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_19.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7595939636230469e+00; 0.0000000000000000e+00; 4.1820665836334229e+01; 1216801; 1216801; 0;0; 701964; 5598766; 1.2694479999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2694479999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_20.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7630939483642578e+00; 0.0000000000000000e+00; 4.0624183893203735e+01; 1216801; 1216801; 0;0; 704268; 5603374; 1.2957749999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2957749999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_21.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8152718544006348e+00; 0.0000000000000000e+00; 4.1171277999877930e+01; 1216801; 1216801; 0;0; 707646; 5610130; 1.2839259999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2839259999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7431240081787109e+00; 0.0000000000000000e+00; 4.1530861139297485e+01; 1216801; 1216801; 0;0; 703963; 5602764; 1.2975260000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2975260000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7629239559173584e+00; 0.0000000000000000e+00; 4.1228610038757324e+01; 1216801; 1216801; 0;0; 700497; 5595832; 1.2861730000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2861730000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7234899997711182e+00; 0.0000000000000000e+00; 4.1092324018478394e+01; 1216801; 1216801; 0;0; 698735; 5592308; 1.3202309999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3202309999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_25.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7941830158233643e+00; 0.0000000000000000e+00; 4.0468208789825439e+01; 1216801; 1216801; 0;0; 706827; 5608492; 1.3335300000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3335300000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_26.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7936038970947266e+00; 0.0000000000000000e+00; 4.1284732103347778e+01; 1216801; 1216801; 0;0; 705457; 5605752; 1.2952610000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2952610000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_27.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7377219200134277e+00; 0.0000000000000000e+00; 4.1004137992858887e+01; 1216801; 1216801; 0;0; 699532; 5593902; 1.2594080000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2594080000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_28.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7616488933563232e+00; 0.0000000000000000e+00; 4.0036961078643799e+01; 1216801; 1216801; 0;0; 703628; 5602094; 1.2661890000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2661890000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_040_29.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8001079559326172e+00; 0.0000000000000000e+00; 4.1014936208724976e+01; 1216801; 1216801; 0;0; 704974; 5604786; 1.2762110000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2762110000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_00.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7355371952056885e+01; 0.0000000000000000e+00; 1.3562741017341614e+02; 3001251; 3001251; 0;0; 1727470; 13834363; 1.2611140000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2611140000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_01.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7450438022613525e+01; 0.0000000000000000e+00; 1.3503909206390381e+02; 3001251; 3001251; 0;0; 1723858; 13827139; 1.3032450000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3032450000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_02.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7257534980773926e+01; 0.0000000000000000e+00; 1.3423090004920959e+02; 3001251; 3001251; 0;0; 1723197; 13825817; 1.3151880000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3151880000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_050_03.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 2.7379336118698120e+01; 0.0000000000000000e+00; 1.3552799010276794e+02; 3001251; 3001251; 0;0; 1722805; 13825033; 1.3213170000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3213170000000001e+00
