instanceFile; comment; status; LB; UB; Gap; ModelingTime; cplexTime; totalTime; nVarsTotal; nVarsFree; excludedByEllipse;exclusionReg; nConstr; nNonZeros; preproc.UB; preproc.LB; preproc.fixedArcs; preproc.fixedEdges; preproc.fixedPaths; preproc.blockedArcs; preproc.blockedEdges; preproc.time; preproc.outOfEllipse.fixedArcs; preproc.outOfEllipse.fixedEdges; preproc.outOfEllipse.fixedPaths; preproc.outOfEllipse.blockedArcs; preproc.outOfEllipse.blockedEdges; preproc.outOfEllipse.time; preproc.excludedByEllipse.fixedArcs; preproc.excludedByEllipse.fixedEdges; preproc.excludedByEllipse.fixedPaths; preproc.excludedByEllipse.blockedArcs; preproc.excludedByEllipse.blockedEdges; preproc.excludedByEllipse.time; preproc.fixUniquePath.fixedArcs; preproc.fixUniquePath.fixedEdges; preproc.fixUniquePath.fixedPaths; preproc.fixUniquePath.blockedArcs; preproc.fixUniquePath.blockedEdges; preproc.fixUniquePath.time; preproc.fixNotCrossed.fixedArcs; preproc.fixNotCrossed.fixedEdges; preproc.fixNotCrossed.fixedPaths; preproc.fixNotCrossed.blockedArcs; preproc.fixNotCrossed.blockedEdges; preproc.fixNotCrossed.time; solFile
/home/abrandt/src/dilation/instancias/uniform/uniform_060_16.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0600383400917053e+02; 0.0000000000000000e+00; 3.9427064013481140e+02; 6265801; 6265801; 0;0; 3585088; 28884534; 1.3168120000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3168120000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_17.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0603427815437317e+02; 0.0000000000000000e+00; 3.9262812089920044e+02; 6265801; 6265801; 0;0; 3588786; 28891930; 1.3309770000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3309770000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_18.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0546068787574768e+02; 0.0000000000000000e+00; 3.8678174901008606e+02; 6265801; 6265801; 0;0; 3570777; 28855912; 1.2959410000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2959410000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_19.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0618305492401123e+02; 0.0000000000000000e+00; 3.8798966407775879e+02; 6265801; 6265801; 0;0; 3596037; 28906432; 1.2902119999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2902119999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_20.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0618261194229126e+02; 0.0000000000000000e+00; 3.8718890190124512e+02; 6265801; 6265801; 0;0; 3590742; 28895842; 1.2890640000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2890640000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_21.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0587206697463989e+02; 0.0000000000000000e+00; 3.9342593097686768e+02; 6265801; 6265801; 0;0; 3581620; 28877598; 1.3384000000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3384000000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0550920701026917e+02; 0.0000000000000000e+00; 3.9174334120750427e+02; 6265801; 6265801; 0;0; 3568175; 28850708; 1.3452580000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3452580000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0543047213554382e+02; 0.0000000000000000e+00; 3.9130959796905518e+02; 6265801; 6265801; 0;0; 3566611; 28847580; 1.3652169999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3652169999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0588978815078735e+02; 0.0000000000000000e+00; 3.9012129807472229e+02; 6265801; 6265801; 0;0; 3581361; 28877080; 1.2783380000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2783380000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_25.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0574218297004700e+02; 0.0000000000000000e+00; 3.8881257200241089e+02; 6265801; 6265801; 0;0; 3574755; 28863868; 1.3316150000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3316150000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_26.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0555414080619812e+02; 0.0000000000000000e+00; 3.8855071592330933e+02; 6265801; 6265801; 0;0; 3570749; 28855856; 1.3371059999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3371059999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_27.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0566467213630676e+02; 0.0000000000000000e+00; 3.8880030393600464e+02; 6265801; 6265801; 0;0; 3576531; 28867420; 1.2782480000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2782480000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_28.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0505765700340271e+02; 0.0000000000000000e+00; 3.9065204000473022e+02; 6265801; 6265801; 0;0; 3559109; 28832576; 1.2718360000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2718360000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_060_29.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 1.0607794499397278e+02; 0.0000000000000000e+00; 3.8841581797599792e+02; 6265801; 6265801; 0;0; 3584535; 28883428; 1.3508140000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3508140000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_00.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.7308323192596436e+02; 0.0000000000000000e+00; 2.0367911419868469e+03; 11664451; 11664451; 0;0; 6636897; 53756437; 1.3296840000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3296840000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_01.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.3162990093231201e+02; 0.0000000000000000e+00; 1.9188373570442200e+03; 11664451; 11664451; 0;0; 6623201; 53729045; 1.3611359999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3611359999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_03.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.3566752099990845e+02; 0.0000000000000000e+00; 1.7086658589839935e+03; 11664451; 11664451; 0;0; 6653956; 53790555; 1.3012870000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3012870000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_04.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8522682714462280e+02; 0.0000000000000000e+00; 1.8504354519844055e+03; 11664451; 11664451; 0;0; 6652804; 53788251; 1.3321210000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3321210000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_05.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.1361071705818176e+02; 0.0000000000000000e+00; 1.8252030420303345e+03; 11664451; 11664451; 0;0; 6668197; 53819037; 1.3183240000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3183240000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_06.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.6059068012237549e+02; 0.0000000000000000e+00; 1.7520718929767609e+03; 11664451; 11664451; 0;0; 6655881; 53794405; 1.3056170000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3056170000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_08.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.3843923401832581e+02; 0.0000000000000000e+00; 1.8430770938396454e+03; 11664451; 11664451; 0;0; 6657176; 53796995; 1.2963929999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2963929999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_09.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 4.8887988996505737e+02; 0.0000000000000000e+00; 1.7164238369464874e+03; 11664451; 11664451; 0;0; 6647445; 53777533; 1.3083430000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3083430000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_10.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.2127761697769165e+02; 0.0000000000000000e+00; 1.9049637849330902e+03; 11664451; 11664451; 0;0; 6653662; 53789967; 1.3732640000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3732640000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_11.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.5796573495864868e+02; 0.0000000000000000e+00; 1.7550052359104156e+03; 11664451; 11664451; 0;0; 6644635; 53771913; 1.3149080000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3149080000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_12.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.3474014306068420e+02; 0.0000000000000000e+00; 1.7156731729507446e+03; 11664451; 11664451; 0;0; 6623900; 53730443; 1.3202769999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3202769999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_13.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.2992765188217163e+02; 0.0000000000000000e+00; 1.6986551198959351e+03; 11664451; 11664451; 0;0; 6637524; 53757691; 1.3033870000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3033870000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_14.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.1086317014694214e+02; 0.0000000000000000e+00; 1.7128903920650482e+03; 11664451; 11664451; 0;0; 6650227; 53783097; 1.3259320000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3259320000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_15.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.9183683300018311e+02; 0.0000000000000000e+00; 1.8136467730998993e+03; 11664451; 11664451; 0;0; 6634270; 53751183; 1.3311029999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3311029999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_16.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.5431278991699219e+02; 0.0000000000000000e+00; 1.7796762320995331e+03; 11664451; 11664451; 0;0; 6648207; 53779057; 1.3330219999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3330219999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_17.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.6396069812774658e+02; 0.0000000000000000e+00; 1.7899770488739014e+03; 11664451; 11664451; 0;0; 6626399; 53735441; 1.3246750000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3246750000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_18.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.7843329596519470e+02; 0.0000000000000000e+00; 1.7890872650146484e+03; 11664451; 11664451; 0;0; 6615784; 53714211; 1.3321050000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3321050000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_19.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.0898589015007019e+02; 0.0000000000000000e+00; 1.7407209711074829e+03; 11664451; 11664451; 0;0; 6617351; 53717345; 1.3184750000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3184750000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_20.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.4176720809936523e+02; 0.0000000000000000e+00; 1.7293360331058502e+03; 11664451; 11664451; 0;0; 6629732; 53742107; 1.3015650000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3015650000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_21.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.0911446309089661e+02; 0.0000000000000000e+00; 1.6820489580631256e+03; 11664451; 11664451; 0;0; 6619426; 53721495; 1.3329210000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3329210000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_22.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8474690198898315e+02; 0.0000000000000000e+00; 1.8345114128589630e+03; 11664451; 11664451; 0;0; 6632287; 53747217; 1.2993189999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2993189999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_23.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.2133664989471436e+02; 0.0000000000000000e+00; 1.7483645031452179e+03; 11664451; 11664451; 0;0; 6680711; 53844065; 1.3139500000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3139500000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_24.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.0275205087661743e+02; 0.0000000000000000e+00; 1.6891929130554199e+03; 11664451; 11664451; 0;0; 6641302; 53765247; 1.3065610000000001e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3065610000000001e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_25.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.1744369292259216e+02; 0.0000000000000000e+00; 1.9652678208351135e+03; 11664451; 11664451; 0;0; 6631408; 53745459; 1.2977520000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2977520000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_26.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.8355172991752625e+02; 0.0000000000000000e+00; 1.8253448410034180e+03; 11664451; 11664451; 0;0; 6649045; 53780733; 1.3088290000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3088290000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_27.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 5.5469326019287109e+02; 0.0000000000000000e+00; 1.8140374209880829e+03; 11664451; 11664451; 0;0; 6637586; 53757815; 1.3255429999999999e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3255429999999999e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_28.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.5808999300003052e+02; 0.0000000000000000e+00; 1.9385822060108185e+03; 11664451; 11664451; 0;0; 6664722; 53812087; 1.3405110000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.3405110000000000e+00
/home/abrandt/src/dilation/instancias/uniform/uniform_070_29.in; g_s_dryRun; Unknown; 1.0000000000000000e+00; 1.7976931348623157e+308; 1.7976931348623157e+308; 6.0981306695938110e+02; 0.0000000000000000e+00; 1.8613368530273438e+03; 11664451; 11664451; 0;0; 6621621; 53725885; 1.2913580000000000e+00; 1.0000000000000000e+00; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 0; 0; 0; 0; 0; 0.000; 1.2913580000000000e+00
